"date";"title";"duration";"file_url"
"2011-04-23";"Ressentir (6) Nous-même derrière nous-même, caché";3257;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin230411.mp3"
"2011-04-30";"A la recherche des mystères de l'hérédité (2)";3264;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin300411.mp3"
"2011-05-07";"A la recherche des mystères de l'hérédité (3) Les symbioses";3200;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin070511.mp3"
"2011-05-14";"A la recherche des mystères de l'hérédité (4) Quand l'art rencontre la science";3213;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin140511ok.mp3"
"2011-05-21";"A la recherche des mystères de l'hérédité (5) De mimétismes en symbioses";3234;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin210511OK.mp3"
"2011-05-28";"Les Gardiennes des arbres";3057;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin280511OK.mp3"
"2011-06-04";"L'Invention de l'agriculture";3217;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin040611.mp3"
"2011-06-11";"A travers les labyrinthes";3198;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin110611.mp3"
"2011-06-18";"Transmettre en dansant, enseigner en courant, décider en votant";3203;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s30/darwin180611.mp3"
"2011-06-25";"Entendre leurs voix avec Florence Aubenas";3241;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/07/s27/carrefour%20(2).mp3"
"2011-09-03";"Renaissance";3244;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s35/NET_e253fac4-460d-455e-b831-98e347f71aae.mp3"
"2011-09-10";"Les Battements du temps (1)";3282;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s36/NET_66f999e5-57bb-49dc-94f8-43cab348b1db.mp3"
"2011-09-17";"Les Battements du temps (2)";3167;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s37/NET_fe44144e-9cf9-42ae-bdf5-fcd0ba7af8f2.mp3"
"2011-09-24";"Les Battements du temps (3)";3216;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s38/NET_c860618c-804b-48b8-9c96-cb27055f5dd2.mp3"
"2011-10-01";"Les Battements du temps (4)";3205;"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s39/NET_3a54ec4f-b0e9-491f-8f6a-f5630d584a24.mp3"
