"date";"title";"duration";"file_url"
"2019-10-20";"L'Homme du fer";1749;"https://media.radiofrance-podcast.net/podcast09/10267-20.10.2019-ITEMA_22180770-0.mp3"
"2019-10-13";"Al-'Ulâ arrachée des sables ?";1767;"https://media.radiofrance-podcast.net/podcast09/10267-13.10.2019-ITEMA_22174478-0.mp3"
"2019-10-06";"L’homme de Denisova, entre Neandertal et Cro-Magnon ?";1714;"https://media.radiofrance-podcast.net/podcast09/10267-06.10.2019-ITEMA_22168236-0.mp3"
"2019-09-29";"On a marché sur la dune";1738;"https://media.radiofrance-podcast.net/podcast09/10267-29.09.2019-ITEMA_22162006-0.mp3"
"2019-09-22";"L’âge d’airain : l’Âge du bronze, une révolution industrielle ?";1730;"https://media.radiofrance-podcast.net/podcast09/10267-22.09.2019-ITEMA_22155719-0.mp3"
"2019-09-15";"Poitiers, c’est fouillé !";1714;"https://media.radiofrance-podcast.net/podcast09/10267-15.09.2019-ITEMA_22149244-0.mp3"
"2019-09-08";"Les religions de la préhistoire";1715;"https://media.radiofrance-podcast.net/podcast09/10267-03.05.2020-ITEMA_22333497-0-1779455909.mp3"
"2019-09-01";"Les cavernes de Jean-Michel Geneste";1840;"https://media.radiofrance-podcast.net/podcast09/10267-01.09.2019-ITEMA_22136872-0.mp3"
"2019-06-30";"Archéologie des premières fois";1803;"https://media.radiofrance-podcast.net/podcast09/10267-30.06.2019-ITEMA_22101572-0.mp3"
"2019-06-23";"La pierre d’Angoulême";1831;"https://media.radiofrance-podcast.net/podcast09/10267-23.06.2019-ITEMA_22095695-0.mp3"
"2019-06-16";"Trésors - Trésor : tout de Tavers";1814;"https://media.radiofrance-podcast.net/podcast09/10267-16.06.2019-ITEMA_22089677-0.mp3"
"2019-06-09";"Mais où est passé Sforza ?";1845;"https://media.radiofrance-podcast.net/podcast09/10267-09.06.2019-ITEMA_22083647-0.mp3"
"2019-06-02";"Un archéologue chez les Hittites";1870;"https://media.radiofrance-podcast.net/podcast09/10267-02.06.2019-ITEMA_22077700-0.mp3"
"2019-05-19";"La grotte de Montgaudier (Charente)";1864;"https://media.radiofrance-podcast.net/podcast09/10267-19.05.2019-ITEMA_22065653-0.mp3"
"2019-05-12";"Les Gallo-Romains";1822;"https://media.radiofrance-podcast.net/podcast09/10267-12.05.2019-ITEMA_22059487-0.mp3"
"2019-05-05";"La découverte de l'Homo Luzonensis";1824;"https://media.radiofrance-podcast.net/podcast09/10267-05.05.2019-ITEMA_22053375-0.mp3"
"2019-04-28";"La traversée des Âges";1829;"https://media.radiofrance-podcast.net/podcast09/10267-28.04.2019-ITEMA_22047292-0.mp3"
"2019-04-21";"Alésia ? Connais pas !";1848;"https://media.radiofrance-podcast.net/podcast09/10267-21.04.2019-ITEMA_22041423-0.mp3"
"2019-04-14";"Les hommes modernes de Sungir (Russie)";1833;"https://media.radiofrance-podcast.net/podcast09/10267-14.04.2019-ITEMA_22035469-0.mp3"
"2019-04-07";"Dans la chambre funéraire de l’étrusque d’Aléria (Corse)";1846;"https://media.radiofrance-podcast.net/podcast09/10267-07.04.2019-ITEMA_22029336-0.mp3"
"2019-03-31";"Archéologie du Kurdistan irakien";1838;"https://media.radiofrance-podcast.net/podcast09/10267-31.03.2019-ITEMA_22023203-0.mp3"
"2019-03-24";"Les Scythes et la steppe";1825;"https://media.radiofrance-podcast.net/podcast09/10267-24.03.2019-ITEMA_22016757-0.mp3"
"2019-03-17";"La place des enfants dans les premières sociétés agropastorales d'Europe";1860;"https://media.radiofrance-podcast.net/podcast09/10267-17.03.2019-ITEMA_22010595-0.mp3"
"2019-03-10";"Pré-Histoire de France";1848;"https://media.radiofrance-podcast.net/podcast09/10267-10.03.2019-ITEMA_22004255-0.mp3"
"2019-03-03";"Delphes, Délos, Dréros et les autres…";1851;"https://media.radiofrance-podcast.net/podcast09/10267-03.03.2019-ITEMA_21997680-0.mp3"
"2019-02-24";"La place du faux en archéologie";1844;"https://media.radiofrance-podcast.net/podcast09/10267-24.02.2019-ITEMA_21991132-0.mp3"
"2019-02-17";"Pompéi avant Pompéi";1845;"https://media.radiofrance-podcast.net/podcast09/10267-17.02.2019-ITEMA_21984560-0.mp3"
"2019-02-10";"Rien ne vaut le terrain : les fouilles de Theix (Morbihan)";1831;"https://media.radiofrance-podcast.net/podcast09/10267-10.02.2019-ITEMA_21977855-0.mp3"
"2019-02-03";"Ma cabane en os de mammouths";1859;"https://media.radiofrance-podcast.net/podcast09/10267-03.02.2019-ITEMA_21970908-0.mp3"
"2019-01-27";"Naachtun, cité maya et capitale perdue du royaume de la chauve-souris";1827;"https://media.radiofrance-podcast.net/podcast09/10267-27.01.2019-ITEMA_21963063-0.mp3"
"2019-01-20";"L’art de la grotte de Kapova (Shulgan-Tash - Russie)";1811;"https://media.radiofrance-podcast.net/podcast09/10267-20.01.2019-ITEMA_21956322-0.mp3"
"2019-01-13";"Monnaie de celtes";1816;"https://media.radiofrance-podcast.net/podcast09/10267-13.01.2019-ITEMA_21949610-0.mp3"
"2019-01-06";"Archéologie du bout du monde : la Bretagne !";1801;"https://media.radiofrance-podcast.net/podcast09/10267-06.01.2019-ITEMA_21942861-0.mp3"
"2018-12-30";"Soif gauloise, et des autres";1840;"https://media.radiofrance-podcast.net/podcast09/10267-30.12.2018-ITEMA_21936224-0.mp3"
"2018-12-23";"Ecrire l’histoire de l’Afrique";1835;"https://media.radiofrance-podcast.net/podcast09/10267-23.12.2018-ITEMA_21929564-0.mp3"
"2018-12-16";"Préhistoire : engouement à Angoulême !";1849;"https://media.radiofrance-podcast.net/podcast09/10267-16.12.2018-ITEMA_21922768-0.mp3"
"2018-12-09";"Quoi de neuf autour du trésor médiéval de l’abbaye de Cluny ?";1849;"https://media.radiofrance-podcast.net/podcast09/10267-09.12.2018-ITEMA_21915953-0.mp3"
"2018-12-02";"Dernières découvertes à Pompéi";1839;"https://media.radiofrance-podcast.net/podcast09/10267-02.12.2018-ITEMA_21909214-0.mp3"
"2018-11-25";"Jōmon : aux origines de la société japonaise";1804;"https://media.radiofrance-podcast.net/podcast09/10267-25.11.2018-ITEMA_21902499-0.mp3"
"2018-11-18";"Des traces gauloises en royaume Thrace ?";1892;"https://media.radiofrance-podcast.net/podcast09/10267-18.11.2018-ITEMA_21895778-0.mp3"
"2018-11-11";"Debout les morts !";1839;"https://media.radiofrance-podcast.net/podcast09/10267-11.11.2018-ITEMA_21889049-0.mp3"
"2018-11-04";"Briser la glace… Recherches archéologiques en Alaska";1874;"https://media.radiofrance-podcast.net/podcast09/10267-04.11.2018-ITEMA_21881005-0.mp3"
"2018-10-28";""" Tiens ! Tiens ! T'auras du romain "" : des légions romaines pacificatrices à Port-en-Bessin ?";1867;"https://media.radiofrance-podcast.net/podcast09/10267-28.10.2018-ITEMA_21871051-0.mp3"
"2018-10-21";"La Romanité";1851;"https://media.radiofrance-podcast.net/podcast09/10267-21.10.2018-ITEMA_21861166-0.mp3"
"2018-10-14";"Histoire des civilisations et civilisations sans histoire";1818;"https://media.radiofrance-podcast.net/podcast09/10267-14.10.2018-ITEMA_21851222-0.mp3"
"2018-10-07";"Entre Nil blanc ou bleu, dernières découvertes nubiennes";1819;"https://media.radiofrance-podcast.net/podcast09/10267-07.10.2018-ITEMA_21840850-0.mp3"
"2018-09-30";"Tout ça n’vaut pas une fouille à Mediolanum";1835;"https://media.radiofrance-podcast.net/podcast09/10267-30.09.2018-ITEMA_21831019-0.mp3"
"2018-09-23";"Retour sur le temple d’Hishtar à Mari (Syrie)";1844;"https://media.radiofrance-podcast.net/podcast09/10267-23.09.2018-ITEMA_21821271-0.mp3"
"2018-09-16";"40 ans de préhistoire ancienne en France";1886;"https://media.radiofrance-podcast.net/podcast09/10267-16.09.2018-ITEMA_21811857-0.mp3"
"2018-09-09";"Bibracte : du haut de cette colline 25 siècles vous contemplent";1854;"https://media.radiofrance-podcast.net/podcast09/10267-09.09.2018-ITEMA_21802417-0.mp3"
"2018-09-02";"Kaboul, un héros si lointain";1858;"https://media.radiofrance-podcast.net/podcast09/10267-02.09.2018-ITEMA_21793096-0.mp3"
"2018-07-01";"40 ans de découvertes néolithiques en France ";1862;"https://media.radiofrance-podcast.net/podcast09/10267-01.07.2018-ITEMA_21730184-0.mp3"
"2018-06-24";"""La bande à Brennos"", terreur de Rome";1852;"https://media.radiofrance-podcast.net/podcast09/10267-24.06.2018-ITEMA_21722058-0.mp3"
"2018-06-17";" Rome à la rame ";1826;"https://media.radiofrance-podcast.net/podcast09/10267-17.06.2018-ITEMA_21714508-0.mp3"
"2018-06-10";"Un Village français";1870;"https://media.radiofrance-podcast.net/podcast09/10267-10.06.2018-ITEMA_21707031-0.mp3"
"2018-06-03";"Mais où sont passés les... étrusques ?";1853;"https://media.radiofrance-podcast.net/podcast09/10267-03.06.2018-ITEMA_21699732-0.mp3"
"2018-05-27";"Phénicie aussi...";1835;"https://media.radiofrance-podcast.net/podcast09/10267-27.05.2018-ITEMA_21692321-0.mp3"
"2018-05-20";"Rendez-vous chez mon paléo-pathologiste ";1860;"https://media.radiofrance-podcast.net/podcast09/10267-20.05.2018-ITEMA_21685003-0.mp3"
"2018-05-13";"Découverte d’exception : un lieu de culte gaulois monumental, dans le Mercantour";1842;"https://media.radiofrance-podcast.net/podcast09/10267-13.05.2018-ITEMA_21677699-0.mp3"
"2018-05-06";"Au fil de l’épée ";1894;"https://media.radiofrance-podcast.net/podcast09/10267-06.05.2018-ITEMA_21670441-0.mp3"
"2018-04-29";"Du nouveau à l'Ouest : l’art paléolithique du Rocher de l'Impératrice (Plougastel-Daoulas, Finistère)";1890;"https://media.radiofrance-podcast.net/podcast09/10267-29.04.2018-ITEMA_21663161-0.mp3"
"2018-04-22";"Mémoires gauloises";1859;"https://media.radiofrance-podcast.net/podcast09/10267-22.04.2018-ITEMA_21655919-0.mp3"
"2018-04-15";" Cro-Magnon(s)-nous ! ";1878;"https://media.radiofrance-podcast.net/podcast09/10267-15.04.2018-ITEMA_21648682-0.mp3"
"2018-04-08";"Archéologie du pouvoir Maya";1853;"https://media.radiofrance-podcast.net/podcast09/10267-08.04.2018-ITEMA_21641496-0.mp3"
"2018-04-01";"La grotte de Jean Rouaud";1888;"https://media.radiofrance-podcast.net/podcast09/10267-01.04.2018-ITEMA_21634296-0.mp3"
"2018-03-25";"Les archéologues au chevet de la cathédrale du Mans";1825;"https://media.radiofrance-podcast.net/podcast09/10267-25.03.2018-ITEMA_21627142-0.mp3"
"2018-03-18";"Préhistoire Caraïbe";1835;"https://media.radiofrance-podcast.net/podcast09/10267-18.03.2018-ITEMA_21619942-0.mp3"
"2018-03-11";"J'irai fouiller ma Normandie ";1870;"https://media.radiofrance-podcast.net/podcast09/10267-11.03.2018-ITEMA_21612736-0.mp3"
"2018-03-04";"La civilisation de Méroé (Soudan)";1816;"https://media.radiofrance-podcast.net/podcast09/10267-04.03.2018-ITEMA_21605594-0.mp3"
"2018-02-25";"Vercingétorix";1865;"https://media.radiofrance-podcast.net/podcast09/10267-25.02.2018-ITEMA_21598453-0.mp3"
"2018-02-18";"Explorer la Chine du Nord-Est  ";1820;"https://media.radiofrance-podcast.net/podcast09/10267-18.02.2018-ITEMA_21591351-0.mp3"
"2018-02-11";" L’étrange destin d'Henri Hubert, archéologue";1826;"https://media.radiofrance-podcast.net/podcast09/10267-11.02.2018-ITEMA_21584223-0.mp3"
"2018-02-04";"La Méditerranée dans la « longue durée »";1827;"https://media.radiofrance-podcast.net/podcast09/10267-04.02.2018-ITEMA_21577191-0.mp3"
"2018-01-28";" Avant l’Inca";1876;"https://media.radiofrance-podcast.net/podcast09/10267-28.01.2018-ITEMA_21569723-0.mp3"
"2018-01-21";"Yves Coppens : mémoires d’éléphant ";1891;"https://media.radiofrance-podcast.net/podcast09/10267-21.01.2018-ITEMA_21562637-0.mp3"
"2018-01-14";"Il y a de la cognition dans l’air ";1851;"https://media.radiofrance-podcast.net/podcast09/10267-14.01.2018-ITEMA_21555603-0.mp3"
"2018-01-07";"Ma préhistoire à moi !";1854;"https://media.radiofrance-podcast.net/podcast09/10267-07.01.2018-ITEMA_21548329-0.mp3"
"2017-12-31";"Et l’Occident s’éveilla ! ";1836;"https://media.radiofrance-podcast.net/podcast09/10267-31.12.2017-ITEMA_21541169-0.mp3"
"2017-12-24";"Chasseurs de cavernes";1847;"https://media.radiofrance-podcast.net/podcast09/10267-24.12.2017-ITEMA_21534014-0.mp3"
"2017-12-17";"500 siècles d’art rupestre ";1827;"https://media.radiofrance-podcast.net/podcast09/10267-17.12.2017-ITEMA_21526922-0.mp3"
"2017-12-10";"Le Moyen Âge est dans ma cave !";1865;"https://media.radiofrance-podcast.net/podcast09/10267-10.12.2017-ITEMA_21519744-0.mp3"
"2017-12-03";"L’année des mosaïques";1851;"https://media.radiofrance-podcast.net/podcast09/10267-03.12.2017-ITEMA_21512747-0.mp3"
"2017-11-26";"Château de curé ? Découverte d'une résidence épiscopale";1851;"https://media.radiofrance-podcast.net/podcast09/10267-26.11.2017-ITEMA_21505766-0.mp3"
"2017-11-19";"Art et pouvoir au paléolithique";1832;"https://media.radiofrance-podcast.net/podcast09/10267-19.11.2017-ITEMA_21498865-0.mp3"
"2017-11-12";"Flambée de peste : la découverte des charniers d'Amiens";1815;"https://media.radiofrance-podcast.net/podcast09/10267-12.11.2017-ITEMA_21491959-0.mp3"
"2017-11-05";"Les millénaires oubliés de l'Histoire";1830;"https://media.radiofrance-podcast.net/podcast09/10267-05.11.2017-ITEMA_21485010-0.mp3"
"2017-10-29";"1940-2017 Lascaux à demi maux ?";1822;"https://media.radiofrance-podcast.net/podcast09/10267-29.10.2017-ITEMA_21478128-0.mp3"
"2017-10-22";"« Quand la musique est bonne » ";1864;"https://media.radiofrance-podcast.net/podcast09/10267-22.10.2017-ITEMA_21471235-0.mp3"
"2017-10-15";"Fouilleur au pays des soviets";1820;"https://media.radiofrance-podcast.net/podcast09/10267-15.10.2017-ITEMA_21464315-0.mp3"
"2017-10-08";"Debout les hommes !";1855;"https://media.radiofrance-podcast.net/podcast09/10267-08.10.2017-ITEMA_21457422-0.mp3"
"2017-10-01";"De grands pas d'hommes font-ils un grand pas pour l'humanité ? ";1810;"https://media.radiofrance-podcast.net/podcast09/10267-01.10.2017-ITEMA_21450545-0.mp3"
"2017-09-24";"Migrations ou ""invasions barbares""";1858;"https://media.radiofrance-podcast.net/podcast09/10267-24.09.2017-ITEMA_21443745-0.mp3"
"2017-09-17";"Les papyrus de la Mer rouge";1834;"https://media.radiofrance-podcast.net/podcast09/10267-17.09.2017-ITEMA_21437030-0.mp3"
"2017-09-10";"Que les têtes… tombent";1789;"https://media.radiofrance-podcast.net/podcast09/10267-10.09.2017-ITEMA_21430350-0.mp3"
"2017-09-03";"Genèse de l’écriture pharaonique";1827;"https://media.radiofrance-podcast.net/podcast09/10267-03.09.2017-ITEMA_21423809-0.mp3"
"2017-07-01";"Le mystère des baleines de Bangudae en Corée du Sud";1858;"https://media.radiofrance-podcast.net/podcast09/10267-01.07.2017-ITEMA_21376032-0.mp3"
"2017-06-24";"Quand l’Homme moderne prend un coup de vieux";1867;"https://media.radiofrance-podcast.net/podcast09/10267-24.06.2017-ITEMA_21368418-0.mp3"
"2017-06-17";"Marseille… ville ouverte";1837;"https://media.radiofrance-podcast.net/podcast09/10267-17.06.2017-ITEMA_21360785-0.mp3"
"2017-06-10";"La science au service du trésor de Lavau";1848;"https://media.radiofrance-podcast.net/podcast09/10267-10.06.2017-ITEMA_21352935-0.mp3"
"2017-06-03";"Les temples de Mésopotamie : centres de cure ou maisons de plaisir ?";1843;"https://media.radiofrance-podcast.net/podcast09/10267-03.06.2017-ITEMA_21345453-0.mp3"
"2017-05-27";"Aux sources du métissage primitif";1783;"https://media.radiofrance-podcast.net/podcast09/10267-27.05.2017-ITEMA_21338014-0.mp3"
"2017-05-20";"La révolution paléo-génomique";1799;"https://media.radiofrance-podcast.net/podcast09/10267-20.05.2017-ITEMA_21330554-0.mp3"
"2017-05-13";"L'hiver 52";1836;"https://media.radiofrance-podcast.net/podcast09/10267-13.05.2017-ITEMA_21323094-0.mp3"
"2017-05-06";"Fouillons sous la pluie : à la recherche de l’Homme d’avant le déluge ";1813;"https://media.radiofrance-podcast.net/podcast09/10267-06.05.2017-ITEMA_21315674-0.mp3"
"2017-04-29";"Le mythique trésor de Zhang Xianzhong enfin retrouvé ! ";1811;"https://media.radiofrance-podcast.net/podcast09/10267-29.04.2017-ITEMA_21308254-0.mp3"
"2017-04-22";"A la recherche des cités perdues de l’Afrique médiévale  ";1794;"https://media.radiofrance-podcast.net/podcast09/10267-22.04.2017-ITEMA_21300835-0.mp3"
"2017-04-15";"L’Amazonie : quand la forêt cache l’Homme  ";1860;"https://media.radiofrance-podcast.net/podcast09/10267-15.04.2017-ITEMA_21293425-0.mp3"
"2017-04-08";"Uzès creusée, Uzès fouillée… ";1861;"https://media.radiofrance-podcast.net/podcast09/10267-08.04.2017-ITEMA_21285992-0.mp3"
"2017-04-01";"Sur le chemin de Damas";1884;"https://media.radiofrance-podcast.net/podcast09/10267-01.04.2017-ITEMA_21278489-0.mp3"
"2017-03-25";"L'art préhistorique : le psychanalyste et l'archéologue";1768;"https://media.radiofrance-podcast.net/podcast09/10267-25.03.2017-ITEMA_21271038-0.mp3"
"2017-03-18";"Tumulte Gaulois, les Celtes mercenaires de  l'Antiquité";1788;"https://media.radiofrance-podcast.net/podcast09/10267-18.03.2017-ITEMA_21263575-0.mp3"
"2017-03-11";"Quel avenir pour l'épigraphie mésopotamienne  ?";1803;"https://media.radiofrance-podcast.net/podcast09/10267-11.03.2017-ITEMA_21256130-0.mp3"
"2017-03-04";"Mithra es-tu là ?";1818;"https://media.radiofrance-podcast.net/podcast09/10267-04.03.2017-ITEMA_21248730-0.mp3"
"2017-02-25";"De Pétra à Hegra...les nabatéens d'Arabie retrouvés";1809;"https://media.radiofrance-podcast.net/podcast09/10267-25.02.2017-ITEMA_21241390-0.mp3"
"2017-02-18";"Que nous apprend ""l’Homme  de Kennewick"" sur la préhistoire américaine ?";1789;"https://media.radiofrance-podcast.net/podcast09/10267-18.02.2017-ITEMA_21234014-0.mp3"
"2017-02-11";"Dans la chambre funéraire de la princesse d'Heuneburg ";1841;"https://media.radiofrance-podcast.net/podcast09/10267-11.02.2017-ITEMA_21226624-0.mp3"
"2017-02-04";"De Bactres à Bâmiyân (Afghanistan)";1787;"https://media.radiofrance-podcast.net/podcast09/10267-04.02.2017-ITEMA_21219310-0.mp3"
"2017-01-28";"A Fontainebleau, les mystères de l'art mésolithique";1861;"https://media.radiofrance-podcast.net/podcast09/10267-28.01.2017-ITEMA_21211670-0.mp3"
"2017-01-21";"Récit des temps mérovingiens";1878;"https://media.radiofrance-podcast.net/podcast09/10267-21.01.2017-ITEMA_21204374-0.mp3"
"2017-01-14";"L’art préhistorique et André Leroi-Gourhan";1868;"https://media.radiofrance-podcast.net/podcast09/10267-14.01.2017-ITEMA_21197049-0.mp3"
"2017-01-07";"André Leroi-Gourhan : l’Homme et les techniques";1851;"https://media.radiofrance-podcast.net/podcast09/10267-07.01.2017-ITEMA_21189929-0.mp3"
"2016-12-31";"Déjeunons sous l’herbe !";1868;"https://media.radiofrance-podcast.net/podcast09/10267-31.12.2016-ITEMA_21182829-0.mp3"
"2016-12-24";"Les druides, les vrais";1841;"https://media.radiofrance-podcast.net/podcast09/10267-24.12.2016-ITEMA_21175830-0.mp3"
"2016-12-17";"20 000 ans sur les mers ";1819;"https://media.radiofrance-podcast.net/podcast09/10267-17.12.2016-ITEMA_21168604-0.mp3"
"2016-12-10";" De l’archéologie de la santé à ""l’anthropologie du soin""";1832;"https://media.radiofrance-podcast.net/podcast09/10267-10.12.2016-ITEMA_21161573-0.mp3"
"2016-12-03";"L’histoire s’est arrêtée à Bibracte";1849;"https://media.radiofrance-podcast.net/podcast09/10267-03.12.2016-ITEMA_21154624-0.mp3"
"2016-11-26";" Silex de singe ? ";1838;"https://media.radiofrance-podcast.net/podcast09/10267-26.11.2016-ITEMA_21147694-0.mp3"
"2016-11-19";"C’est sûr ! Sumer c’est super !";1828;"https://media.radiofrance-podcast.net/podcast09/10267-19.11.2016-ITEMA_21140730-0.mp3"
"2016-11-12";"Villégiature d’exception à Langrolay-sur Rance ";1854;"https://media.radiofrance-podcast.net/podcast09/10267-12.11.2016-ITEMA_21133795-0.mp3"
"2016-11-05";"L’Amérique latine pillée !";1836;"https://media.radiofrance-podcast.net/podcast09/10267-05.11.2016-ITEMA_21126242-0.mp3"
"2016-10-29";"Entre histoire et préhistoire";1860;"https://media.radiofrance-podcast.net/podcast09/10267-29.10.2016-ITEMA_21119272-0.mp3"
"2016-10-22";"Carthage après Carthage";1861;"https://media.radiofrance-podcast.net/podcast09/10267-22.10.2016-ITEMA_21112252-0.mp3"
"2016-10-15";"Doit-on tout au Moyen-Age ?";1823;"https://media.radiofrance-podcast.net/podcast09/10267-15.10.2016-ITEMA_21105432-0.mp3"
"2016-10-08";"Le Gaulois en 30 minutes";1815;"https://media.radiofrance-podcast.net/podcast09/10267-08.10.2016-ITEMA_21098714-0.mp3"
"2016-10-01";"Archéologie d'un peuple précolombien méconnu : les Huaxtèques ";1808;"https://media.radiofrance-podcast.net/podcast09/10267-01.10.2016-ITEMA_21092025-0.mp3"
"2016-09-24";"Sous la truelle, l’Austrasie";1862;"https://media.radiofrance-podcast.net/podcast09/10267-24.09.2016-ITEMA_21085451-0.mp3"
"2016-09-17";"Archéologie : au nom de la loi !";1808;"https://media.radiofrance-podcast.net/podcast09/10267-17.09.2016-ITEMA_21078790-0.mp3"
"2016-09-10";"Grands et petits enjeux de l'anthropologie";1825;"https://media.radiofrance-podcast.net/podcast09/10267-10.09.2016-ITEMA_21072361-0.mp3"
"2016-09-03";"Archéologie du Brexit";1859;"https://media.radiofrance-podcast.net/podcast09/10267-03.09.2016-ITEMA_21065775-0.mp3"
