"date";"title";"duration";"file_url"
"2011-08-11";"La littérature francophone, avec Audrey Pulvar";"2922";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s32/NET_90e9a01e-17d3-441d-b9d0-c578ab6fc2df.mp3"
"2011-08-12";"La littérature francophone, avec Audrey Pulvar (suite)";"2976";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s32/NET_85843a9f-b553-4648-9b16-fa3dc36fdd41.mp3"
"2011-08-15";"Les Misérables, de Victor Hugo";"3006";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s33/NET_5d46e254-d7a6-47af-93c1-71cd1dedd9e3.mp3"
"2011-08-16";"Victor Hugo, ses engagements artistiques et politiques";"3017";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s33/NET_7e02ed37-3509-41df-ae15-941473a86fd8.mp3"
"2011-08-17";"La Foi, avec Stanislas Roquette";"2996";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s33/NET_4ed8e04f-8dd7-40b5-bbef-758c5338bddb.mp3"
"2011-08-18";"La Foi, avec Stanislas Roquette (suite)";"3036";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s33/NET_c4a9192d-e6b5-4c3b-9bd9-cd45fe1871fc.mp3"
"2011-08-19";"Milan Kundera, entrée en Pléiade";"2999";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s33/NET_5b3d8b12-656a-469d-82ff-53498a8cbdc5.mp3"
"2011-08-22";"Bernard-Marie Koltès, avec Anne Bouvier et Thierry de Peretti";"2958";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s34/NET_1155c905-59f7-4149-8f8a-36203569a2f5.mp3"
"2011-08-23";"Bernard-Marie Koltès, avec anne Bouvier et Thierry de Peretti (suite)";"2863";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s34/NET_4c818705-cd8d-465b-ba11-0a3695a7c48d.mp3"
"2011-08-24";"Hermann Hesse";"3002";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s34/NET_3bc9b710-f5ff-4fb8-9628-da4218159a9c.mp3"
"2011-08-25";"Romain Gary, avec Jean-Luc Hees";"3028";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s34/NET_58046a26-dfba-43c4-9351-dc4653557d43.mp3"
"2011-08-26";"Romain Gary et les femmes";"3084";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/08/s34/NET_5a05406d-edf5-41b1-9d98-08ba82d4dcc1.mp3"
"2011-09-03";"Emmanuel Carrère";"2862";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s35/NET_660b2315-db08-4a56-96ce-5ddcf0ae9867.mp3"
"2011-09-10";"Anna Karénine de Léon Tolstoï";"2868";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s36/NET_63bd9cc3-2d25-411c-a366-e7d7d1b4a4a6.mp3"
"2011-09-24";"Spéciale rentrée littéraire, en partenariat avec le Journal du Dimanche";"2869";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s38/NET_44f88b35-7872-4c76-a755-594393821fdc.mp3"
"2011-10-01";"L'Odyssée d'Homère";"2876";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s39/NET_35875ef4-63b7-4eb2-a368-8e64928f2ea4.mp3"
"2011-10-08";"Ulysse de James Joyce";"2860";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s40/NET_d33f9147-8b65-4bfe-a1da-4dc639211fdd.mp3"
"2011-10-15";"Spéciale Festival d'Automne";"2877";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s41/NET_5f380d2a-eb4f-4664-acd3-a101cb6cb8ab.mp3"
"2011-10-22";"Les femmes";"2784";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s42/NET_72b463c0-9c89-4e2d-b6da-d92166713bf7.mp3"
"2011-10-29";"Les femmes (suite)";"2879";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/10/s43/NET_63efe094-1ef7-435c-a9d0-250f78400f5c.mp3"
"2011-11-05";"Woody Allen";"2843";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s44/NET_4b9a4427-53ad-4edb-83f9-6ea9ac1c7c0a.mp3"
"2011-11-12";"Les romanciers des pays nordiques";"2873";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s45/NET_cf726584-a5b2-4682-b4db-fd3f2ec5f7e0.mp3"
"2011-11-19";"La littérature scandinave, de Bergman à Kierkegaard";"2819";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s46/NET_5bc6ab09-9cdf-477f-ac81-fdaba792d004.mp3"
"2011-11-26";"Spéciale Jean Echenoz";"2872";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/11/s48/NET_d9b42db5-3be3-4da1-87c9-8900a1b3c7e1.mp3"
"2011-12-03";"L'Homme sans qualités, de Robert Musil";"2845";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s48/NET_f2f2a808-0197-4c38-b9b1-51d71d921e9d.mp3"
"2011-12-10";"William Shakespeare";"2858";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s49/NET_4c78c856-a195-42e9-a998-453aa7f653f7.mp3"
"2011-12-17";"William Shakespeare (suite)";"2887";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s50/NET_b935d716-b4ea-489c-844f-1df2aea06339.mp3"
"2011-12-24";"Les classiques de la littérature jeunesse";"2888";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s51/NET_e5859945-f2d7-485e-9f10-87a3da8f2776.mp3"
"2011-12-31";"Les best-sellers de la littérature adolescente - Épisode 2";"2977";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/12/s52/NET_9d9634b8-d67b-4c97-b6f7-b68c6db57129.mp3"
"2012-01-07";"Les classiques du polar anglo-saxon - Épisode 1";"2892";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/01/s01/NET_b8eac7cd-b019-4552-b1cb-fb23322dbb12.mp3"
"2012-01-21";"Le Rouge et le Noir, chef-d’œuvre de Stendhal - Épisode 1";"2827";"https://media.radiofrance-podcast.net/podcast09/20906-23.03.2020-ITEMA_22313924-0.mp3"
"2012-01-28";"Stendhal et son amour pour l'Italie - Épisode 2";"2868";"https://media.radiofrance-podcast.net/podcast09/20906-23.03.2020-ITEMA_22313924-1.mp3"
"2012-02-04";"Marguerite Duras";"2883";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s05/NET_c40264be-6c9c-43c6-95fc-62e39932c535.mp3"
"2012-02-11";"Marguerite Duras (suite)";"2844";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s06/NET_2591624d-61f8-43d7-ba22-b38d36edfd54.mp3"
"2012-02-18";"Les souffrances du jeune Werther, de Goethe";"2951";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s07/NET_e3d29f8a-075a-4505-90e3-664a96ea67ff.mp3"
"2012-02-25";"Thomas Hardy";"2892";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/02/s08/NET_12bfb2e0-6d77-4c00-9c3e-1b69e8d10996.mp3"
"2012-03-03";"Les parents";"2870";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s09/NET_d5ee028f-4119-451d-8e12-fb803dfdd899.mp3"
"2012-03-10";"Spéciale Printemps des poètes";"2902";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s10/NET_030480f8-d393-4112-a159-e447c45acebc.mp3"
"2012-03-17";"La Montagne Magique, de Thomas Mann";"2884";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s11/NET_455c9d7e-92e7-4bf2-872b-422f43406561.mp3"
"2012-03-24";"Les écrivains journalistes";"2931";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s12/NET_65a214fd-f70f-41d1-9612-0e9d2a59c016.mp3"
"2012-03-31";"Les grands éditos de la presse";"2803";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/03/s13/NET_989d26d6-39c9-4561-b233-7eaf7430d70d.mp3"
"2012-04-07";"Les grands romans de Virginia Woolf";"2836";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s14/NET_55831a22-579c-43a0-977d-6e4783e68bf1.mp3"
"2012-04-14";"L'oeuvre intimiste de Virginia Woolf ";"2927";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s15/NET_99d07937-afe6-430a-84c9-c0f5c1bbaefe.mp3"
"2012-04-15";"Victor Hugo";"2930";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s16/pasFaireMal_1504.mp3"
"2012-04-21";"Les grands discours politiques";"2917";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s16/NET_a6e7b752-7408-4fe3-9458-4f13925f2fc5.mp3"
"2012-04-28";"Les grands discours politiques du XXe siècle";"2892";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/04/s17/NET_3cad8409-2906-47b9-87d7-4bbbc821cfe2.mp3"
"2012-05-05";"Le théâtre français contemporain";"2896";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s18/NET_ce2d708b-4605-42d9-923b-1c12221c88d5.mp3"
"2012-05-12";"'Thérapie' de David Lodge";"2905";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s19/NET_1d9e6c3e-9269-4596-ac24-9575b4507b8c.mp3"
"2012-05-19";"Les Textes de cinéastes";"2863";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s20/NET_786830da-e400-4d4a-92bf-f032d368be4c.mp3"
"2012-05-26";"Les grands romans de Dostoïevski, avec Denis Lavant";"2884";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/05/s21/NET_720c7d12-80a1-4a46-8a52-8eb3bf2e8123.mp3"
"2012-06-02";"Dostoïevski et les passions humaines, avec Denis Lavant";"2859";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s22/NET_2d3366bb-4e82-4309-ad9e-cc38f7a1691e.mp3"
"2012-06-09";"L'oeuvre de Kafka";"2814";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s23/NET_a6853005-ec05-400d-97ae-3e3faf937a72.mp3"
"2012-06-10";"Georges Simenon";"2944";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s23/NET_758957e1-6145-4e58-8a4d-dc1487fc5a7a.mp3"
"2012-06-16";"Rimbaud et Verlaine";"2779";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/06/s24/NET_6cff1ff6-37ac-4d76-8b27-16aa2fc62a0a.mp3"
"2012-06-23";"Les Pastiches";"";""
"2012-06-30";"Le Rouge et le Noir, de Stendhal";"";""
"2012-07-02";"Emmanuel Carrère";"3007";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s27/NET_8bd30ff3-6437-4f70-a175-6f2161b0dc0f.mp3"
"2012-07-03";"Anna Karénine, de Tolstoï";"3052";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s27/NET_3138a87b-346b-4bd1-a860-6905542d2229.mp3"
"2012-07-04";"L'Education sentimentale, de Flaubert";"2991";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s27/NET_f586d79f-7600-479b-a929-d1492a351fed.mp3"
"2012-07-05";"Spéciale Rentrée littéraire ";"3124";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s27/NET_34ed03e9-9fbb-4a99-8aad-d59ba3443122.mp3"
"2012-07-06";"L'Odyssée, d'Homère";"3051";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s27/NET_95480f52-fb0b-4d87-89e0-d024c0017918.mp3"
"2012-07-09";"Ulysse, de James Joyce";"2932";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s28/NET_580d3469-4562-4bc4-af06-287842bf4f6e.mp3"
"2012-07-10";"Spéciale Festival d'Automne";"3023";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s28/NET_c8670dd9-b3a1-4d4e-9d31-5e323d895e7f.mp3"
"2012-07-11";"Les femmes (1/2)";"2948";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s28/NET_b9ce4b20-e481-4c5e-be08-bd3426394d93.mp3"
"2012-07-12";"Les femmes (2/2)";"2952";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s28/NET_118977d5-5da2-4635-9e6e-b359ade2960f.mp3"
"2012-07-13";"L'oeuvre de Woody Allen";"3035";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s28/NET_850cb6bd-fbdf-4bab-aa5a-6b7dbd48a048.mp3"
"2012-07-16";"Les romanciers nordiques";"3101";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s29/NET_12421229-293f-42f3-83a4-bc9175084fe0.mp3"
"2012-07-17";"La littérature scandinave";"2979";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s29/NET_d4d01392-59af-49ae-b7f9-6b428f51a7b9.mp3"
"2012-07-18";"L'oeuvre de Jean Echenoz";"2996";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s29/NET_687a5fdc-6dd1-4855-9756-45d6a5a7f92c.mp3"
"2012-07-19";"L'Homme sans qualités, de Robert Musil";"3061";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s29/NET_1da40c2a-db0b-4633-888e-36dfffe1c3d4.mp3"
"2012-07-20";"L'amour chez William Shakespeare";"2992";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s29/NET_beeb671c-f40c-4d3b-b6fc-bb6aae2fb9ba.mp3"
"2012-07-23";"Le pouvoir selon William Shakespeare";"2905";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s30/NET_b8939e3e-6279-4186-9b69-cf25614168a8.mp3"
"2012-07-24";"Les classiques de la littérature jeunesse";"2971";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s30/NET_ab33d441-4cea-4591-bc6c-1fd894864033.mp3"
"2012-07-25";"Les best-sellers de la littérature adolescente";"3010";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s30/NET_4c0350bb-9d81-4cb9-be58-925569ab8c26.mp3"
"2012-07-26";"Le Polar (1/2)";"3064";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s30/NET_9716328d-2157-46ec-9dca-07377acb3336.mp3"
"2012-07-27";"Le Polar contemporain - Épisode 2";"3334";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s30/NET_bb4a9517-401e-418e-838e-6206ae06984d.mp3"
"2012-07-30";"Ca peut pas faire de mal";"2899";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s31/NET_c2c5e8a2-d091-4303-a12b-c07637cb0214.mp3"
"2012-07-31";"Stendhal et l'Italie";"3045";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/07/s31/NET_32c557f7-7d85-4277-9d87-fb1729be4344.mp3"
"2012-08-01";"Marguerite Duras (1/2) ";"3052";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s31/NET_9b5727ef-f32e-4728-a32a-46bf99370f09.mp3"
"2012-08-02";"Marguerite Duras (suite)";"2990";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s31/NET_14b76bdf-cf6d-4607-a063-8fbbc1e72ec3.mp3"
"2012-08-03";"Les souffrances du jeune Werther, de Goethe";"2960";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s31/NET_811d6698-e384-432f-a2b3-9eea0eb48aed.mp3"
"2012-08-06";"Thomas Hardy";"3012";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s32/NET_40447801-c4ce-4206-818a-563b77fdd8e4.mp3"
"2012-08-07";"Les parents";"3010";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/08/s32/NET_863a56ba-7beb-4a59-82e2-683cf56d4f32.mp3"
