"date";"title";"duration";"file_url"
"2023-01-09";"Présentation du ""plan chasse"" : Hugo Clément en PLS";150;"https://media.radiofrance-podcast.net/podcast09/23487-09.01.2023-ITEMA_23250268-2023F49085S0009-22.mp3"
"2023-01-05";"Pascal Demurger (MAIF) : le porte-feuille de Bernard Arnaud, le coeur de Mathieu Ricard !";161;"https://media.radiofrance-podcast.net/podcast09/23487-05.01.2023-ITEMA_23246594-2023F49085S0005-22.mp3"
"2023-01-04";"Ciao Pantine !";150;"https://media.radiofrance-podcast.net/podcast09/15275-04.01.2023-ITEMA_23245289-2023F49085S0004-22.mp3"
"2023-01-03";"Matthieu Noel doute de l'existence de Raphael";156;"https://media.radiofrance-podcast.net/podcast09/15275-03.01.2023-ITEMA_23243986-2023F49085S0003-22.mp3"
"2023-01-02";"Haikus et gueule de bois !";170;"https://media.radiofrance-podcast.net/podcast09/23487-02.01.2023-ITEMA_23242614-2023F49085S0002-22.mp3"
"2022-12-15";"En route vers la finale grâce au slip ""Footix"" de Nicolas Demorand !";155;"https://media.radiofrance-podcast.net/podcast09/15275-15.12.2022-ITEMA_23228226-2022F49085S0349-22.mp3"
"2022-12-14";"Pot-de-vin, sirtaki et exosquelettes !";145;"https://media.radiofrance-podcast.net/podcast09/23487-14.12.2022-ITEMA_23227002-2022F49085S0348-22.mp3"
"2022-12-13";"Marine Tondelier chez EELV : la vision de Greta Thunberg, le score d’Ali Bongo !";162;"https://media.radiofrance-podcast.net/podcast09/23487-13.12.2022-ITEMA_23225692-2022F49085S0347-22.mp3"
"2022-12-12";"Comment flinguer son estime de soi un lundi matin";150;"https://media.radiofrance-podcast.net/podcast09/23487-12.12.2022-ITEMA_23224405-2022F49085S0346-22.mp3"
"2022-12-08";"James Cameron et le package ""Cirage VIP Plus""";142;"https://media.radiofrance-podcast.net/podcast09/23487-08.12.2022-ITEMA_23220944-2022F49085S0342-22.mp3"
"2022-12-07";"Franky Vincent le roi de la rime riche";159;"https://media.radiofrance-podcast.net/podcast09/23487-07.12.2022-ITEMA_23219733-2022F49085S0341-22.mp3"
"2022-12-06";"Emily In Paris c'est le Paris d'Anne Hidalgo, sans Anne Hidalgo !";154;"https://media.radiofrance-podcast.net/podcast09/23487-06.12.2022-ITEMA_23218523-2022F49085S0340-22.mp3"
"2022-12-05";"Xavier Piechaczyk : de latéral droit du FC Cracovie à patron de RTE !";151;"https://media.radiofrance-podcast.net/podcast09/15275-05.12.2022-ITEMA_23217273-2022F49085S0339-22.mp3"
"2022-12-01";"Matthieu Noel est inquiet : mais où est passé Eric Zemmour ?";157;"https://media.radiofrance-podcast.net/podcast09/15275-01.12.2022-ITEMA_23213691-2022F49085S0335-22.mp3"
"2022-11-30";"Le Prix Albert Londres : le déclencheur de la vocation journalistique... avec l'abattement fiscal !";166;"https://media.radiofrance-podcast.net/podcast09/23487-30.11.2022-ITEMA_23212450-2022F49085S0334-22.mp3"
"2022-11-29";"Surréalisme : Quentin Dupieux battu par l'actu !";152;"https://media.radiofrance-podcast.net/podcast09/15275-29.11.2022-ITEMA_23211265-2022F49085S0333-22.mp3"
"2022-11-28";"Il pensait rencontrer Bono, il rencontre Olivier Véran : l'ascenseur émotionnel de Matthieu Noel";153;"https://media.radiofrance-podcast.net/podcast09/15275-28.11.2022-ITEMA_23209993-2022F49085S0332-22.mp3"
"2022-11-24";"Comment plonger d'un rocher en pantalon sans avoir l'air con ? En étant danseur étoile !";148;"https://media.radiofrance-podcast.net/podcast09/15275-24.11.2022-ITEMA_23206492-2022F49085S0328-22.mp3"
"2022-11-23";"Mondial au Qatar : les Français inventent le ""baby-boycott";157;"https://media.radiofrance-podcast.net/podcast09/23487-23.11.2022-ITEMA_23205285-2022F49085S0327-22.mp3"
"2022-11-22";"Les enfants à Matignon";152;"https://media.radiofrance-podcast.net/podcast09/23487-22.11.2022-ITEMA_23204063-2022F49085S0326-22.mp3"
"2022-11-21";"Les amoureux de ballon rond sur un petit nuage";157;"https://media.radiofrance-podcast.net/podcast09/23487-21.11.2022-ITEMA_23202776-2022F49085S0325-22.mp3"
"2022-11-17";"Le rap de Matthieu Noel";157;"https://media.radiofrance-podcast.net/podcast09/23487-17.11.2022-ITEMA_23199274-2022F49085S0321-22.mp3"
"2022-11-16";"De l'importance de savoir identifier un clitoris";159;"https://media.radiofrance-podcast.net/podcast09/23487-16.11.2022-ITEMA_23198067-2022F49085S0320-22.mp3"
"2022-11-15";"Rodolphe Saadé : la Mylène Farmer du CAC 40";143;"https://media.radiofrance-podcast.net/podcast09/23487-15.11.2022-ITEMA_23196801-2022F49085S0319-22.mp3"
"2022-11-14";"Le nouveau film de Roschdy Zem a fait peur à Matthieu Noel";147;"https://media.radiofrance-podcast.net/podcast09/23487-14.11.2022-ITEMA_23195487-2022F49085S0318-22.mp3"
"2022-11-10";"Ceux qui m'aiment prendront le train... s'ils en trouvent un !";163;"https://media.radiofrance-podcast.net/podcast09/15275-10.11.2022-ITEMA_23191985-2022F49085S0314-22.mp3"
"2022-11-09";"La Route du Seum";158;"https://media.radiofrance-podcast.net/podcast09/23487-09.11.2022-ITEMA_23190749-2022F49085S0313-22.mp3"
"2022-11-03";"Jean-Michel Jarre a moins changé en 30 ans qu'Edouard Philippe en 3 mois !";175;"https://media.radiofrance-podcast.net/podcast09/15275-03.11.2022-ITEMA_23184905-2022F49085S0307-22.mp3"
"2022-11-02";"""Ne dites plus ""pauvres"", dites ""français situation de sobriété subie""";160;"https://media.radiofrance-podcast.net/podcast09/23487-02.11.2022-ITEMA_23183870-2022F49085S0306-22.mp3"
"2022-11-01";"Sandrine Rousseau invente le ""dico-terrorisme";164;"https://media.radiofrance-podcast.net/podcast09/23487-01.11.2022-ITEMA_23182908-2022F49085S0305-22.mp3"
"2022-10-31";"Matthieu Noel choucarde dans les flanquettes avec Edouard Baer";161;"https://media.radiofrance-podcast.net/podcast09/23487-31.10.2022-ITEMA_23181904-2022F49085S0304-22.mp3"
"2022-10-27";"Hommage à Soulages : Yannick Jadot invente ""l'outre-vert";151;"https://media.radiofrance-podcast.net/podcast09/15275-27.10.2022-ITEMA_23178762-2022F49085S0300-22.mp3"
"2022-10-26";"La ""StaREAC'Ademy""  de Marion Maréchal";131;"https://media.radiofrance-podcast.net/podcast09/15275-26.10.2022-ITEMA_23177754-2022F49085S0299-22.mp3"
"2022-10-25";"Macron et Meloni : un quickie en catimini";159;"https://media.radiofrance-podcast.net/podcast09/23487-25.10.2022-ITEMA_23176755-2022F49085S0298-22.mp3"
"2022-10-20";"Vivement le 49.4 !";148;"https://media.radiofrance-podcast.net/podcast09/23487-20.10.2022-ITEMA_23172166-2022F49085S0293-22.mp3"
"2022-10-19";"Castex : faites entrer le parachuté !";158;"https://media.radiofrance-podcast.net/podcast09/23487-19.10.2022-ITEMA_23170910-2022F49085S0292-22.mp3"
"2022-10-18";"Pomme et Matthieu Noel : les ""jumeaux"" de la chanson française";162;"https://media.radiofrance-podcast.net/podcast09/15275-18.10.2022-ITEMA_23169659-2022F49085S0291-22.mp3"
"2022-10-17";"De l'art de rester corrosif quand le ministre invité d'Inter est ton pote";157;"https://media.radiofrance-podcast.net/podcast09/15275-17.10.2022-ITEMA_23168374-2022F49085S0290-22.mp3"
"2022-10-13";"Alain Ducasse (et Léa Salamé) découvrent la cantine de Radiofrance";151;"https://media.radiofrance-podcast.net/podcast09/15275-13.10.2022-ITEMA_23164767-2022F49085S0286-22.mp3"
"2022-10-12";"Gabriel Attal en route vers le Marrakech du Rire !";150;"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2022-ITEMA_23163539-2022F49085S0285-22.mp3"
"2022-10-11";"Pause détente pour Catherine Colonna au Spa ""Sexy Lotus zen""";152;"https://media.radiofrance-podcast.net/podcast09/23487-11.10.2022-ITEMA_23162333-2022F49085S0284-22.mp3"
"2022-10-10";"Orelsan : l'autre idole de Léa Salamé (après Herbert Léonard)";164;"https://media.radiofrance-podcast.net/podcast09/23487-10.10.2022-ITEMA_23161070-2022F49085S0283-22.mp3"
"2022-10-06";"Louis Garrel : le meilleur acteur français après Olivier Véran";153;"https://media.radiofrance-podcast.net/podcast09/23487-06.10.2022-ITEMA_23157475-2022F49085S0279-22.mp3"
"2022-10-05";"Matthieu Noel, 7 en physique au bac, face au Prix Nobel qui a prouvé qu'Einstein avait tort";167;"https://media.radiofrance-podcast.net/podcast09/23487-05.10.2022-ITEMA_23156198-2022F49085S0278-22.mp3"
"2022-10-04";"La classe politique française : de ""la rivière enchantée"" au ""train fantôme""";170;"https://media.radiofrance-podcast.net/podcast09/15275-04.10.2022-ITEMA_23154995-2022F49085S0277-22.mp3"
"2022-10-03";"Tous à Copacabana !";141;"https://media.radiofrance-podcast.net/podcast09/23487-03.10.2022-ITEMA_23153620-2022F49085S0276-22.mp3"
"2022-09-29";"Twitter s'enflamme sur Badinter : la nuance c'est finito !";156;"https://media.radiofrance-podcast.net/podcast09/15275-29.09.2022-ITEMA_23150047-2022F49085S0272-22.mp3"
"2022-09-28";"Economies d'énergie : le turning point du col roulé";161;"https://media.radiofrance-podcast.net/podcast09/15275-28.09.2022-ITEMA_23148871-2022F49085S0271-22.mp3"
"2022-09-27";"Le Billet de Matthieu Noël du mardi 27 septembre 2022";154;"https://media.radiofrance-podcast.net/podcast09/15275-27.09.2022-ITEMA_23147561-2022F49085S0270-22.mp3"
"2022-09-26";"Après la pizza hawaïenne, un nouveau fléau s'abat sur l'italie : le post-fascisme";156;"https://media.radiofrance-podcast.net/podcast09/15275-26.09.2022-ITEMA_23146301-2022F49085S0269-22.mp3"
"2022-09-22";"Le grand kamoulox de l'actu";151;"https://media.radiofrance-podcast.net/podcast09/23487-22.09.2022-ITEMA_23142614-2022F49085S0265-22.mp3"
"2022-09-21";"Vive la sobriété !";163;"https://media.radiofrance-podcast.net/podcast09/23487-21.09.2022-ITEMA_23141400-2022F49085S0264-22.mp3"
"2022-09-20";"Vive le métavers !";160;"https://media.radiofrance-podcast.net/podcast09/23487-20.09.2022-ITEMA_23140063-2022F49085S0263-22.mp3"
"2022-09-19";"Il y a des sujets qui ne se prennent pas par-dessus la jambe ";137;"https://media.radiofrance-podcast.net/podcast09/23487-19.09.2022-ITEMA_23138800-2022F49085S0262-22.mp3"
"2022-09-15";"La pratique illégale de l'humour dans la matinale";157;"https://media.radiofrance-podcast.net/podcast09/23487-15.09.2022-ITEMA_23135035-2022F49085S0258-22.mp3"
"2022-09-14";"Jean-Luc Godard fan des 80 secondes de Nicolas Demorand";143;"https://media.radiofrance-podcast.net/podcast09/23487-14.09.2022-ITEMA_23133779-2022F49085S0257-22.mp3"
"2022-09-13";"Aurélien Pradié, l'escort boy des LR";143;"https://media.radiofrance-podcast.net/podcast09/23487-13.09.2022-ITEMA_23132480-2022F49085S0256-22.mp3"
"2022-09-12";"Isabelle Huppert, Olivier Véran et Nicolas Demorand : tous acteurs!";134;"https://media.radiofrance-podcast.net/podcast09/23487-12.09.2022-ITEMA_23131134-2022F49085S0255-22.mp3"
"2022-09-08";"Il est mort le soleil";160;"https://media.radiofrance-podcast.net/podcast09/23487-08.09.2022-ITEMA_23127544-2022F49085S0251-22.mp3"
"2022-09-07";"On a tous un petit côté SM";162;"https://media.radiofrance-podcast.net/podcast09/23487-07.09.2022-ITEMA_23126244-2022F49085S0250-22.mp3"
"2022-09-06";"Moi aussi, je suis de gauche !";156;"https://media.radiofrance-podcast.net/podcast09/23487-06.09.2022-ITEMA_23124966-2022F49085S0249-22.mp3"
"2022-09-05";"Yaël et moi en week-end à Angers";150;"https://media.radiofrance-podcast.net/podcast09/23487-05.09.2022-ITEMA_23123609-2022F49085S0248-22.mp3"
"2022-09-01";"Le coup de gueule de Jean-Michel Béquille";156;"https://media.radiofrance-podcast.net/podcast09/23487-01.09.2022-ITEMA_23113449-2022F49085S0244-22.mp3"
"2022-08-31";"L'humanité a besoin de spritz !";162;"https://media.radiofrance-podcast.net/podcast09/23487-31.08.2022-ITEMA_23113448-2022F49085S0243-22.mp3"
"2022-08-30";"Gilles Allalouche, le sosie raté de Gilles Lellouch";165;"https://media.radiofrance-podcast.net/podcast09/23487-30.08.2022-ITEMA_23113447-2022F49085S0242-22.mp3"
"2022-08-29";"L'esprit de Noël";161;"https://media.radiofrance-podcast.net/podcast09/23487-29.08.2022-ITEMA_23113420-2022F49085S0241-22.mp3"
